Worldfire,Llamas globales,Conjuro,Exilia todos los permanentes. Exilia todas las cartas de todas las manos y cementerios. El total de vidas de cada jugador es 1.
Xathrid Gorgon,Gorgona de Xathrid,Criatura — Gorgona,"Toque mortal. #(Cualquier cantidad de daño que esto haga a una criatura es suficiente para destruirla.)#
{2}{B}, {T}: Pon un contador de petrificación sobre la criatura objetivo. Gana la habilidad de defensor y se convierte en un artefacto incoloro además de sus otros tipos. No pueden activarse sus habilidades activadas. #(Una criatura con la habilidad de defensor no puede atacar.)#"
"Yeva, Nature's Herald","Yeva, heraldo de la naturaleza",Criatura legendaria — Chamán elfo,"Destello. #(Puedes lanzar este hechizo en cualquier momento en que pudieras lanzar un instantáneo.)#
Puedes lanzar las cartas de criatura verdes como si tuvieran la habilidad de destello."
Yeva's Forcemage,Magofuerza de Yeva,Criatura — Chamán elfo,"Cuando el Magofuerza de Yeva entre al campo de batalla, la criatura objetivo obtiene +2/+2 hasta el final del turno."
Academy Raider,Incursor de la academia,Criatura — Guerrero humano,"Intimidar. #(Esta criatura no puede ser bloqueada excepto por criaturas artefacto y/o criaturas que compartan un color con ella.)# 
Siempre que el Incursor de la academia haga daño de combate a un jugador, puedes descartar una carta. Si lo haces, roba una carta."
Accorder's Shield,Escudo del acordante,Artefacto — Equipo,"La criatura equipada obtiene +0/+3 y tiene la habilidad de vigilancia.
Equipar {3}."
Accursed Spirit,Espíritu maldito,Criatura — Espíritu,Intimidar. #(Esta criatura no puede ser bloqueada excepto por criaturas artefacto y/o criaturas que compartan un color con ella.)#
Advocate of the Beast,Defensor de la bestia,Criatura — Chamán elfo,"Al comienzo de tu paso final, pon un contador +1/+1 sobre la criatura objetivo Bestia que controles."
Angelic Accord,Acuerdo angelical,Encantamiento,"Al comienzo de cada paso final, si has ganado 4 o más vidas este turno, pon en el campo de batalla una ficha de criatura Ángel blanca 4/4 con la habilidad de volar."
Archangel of Thune,Arcángel de Thune,Criatura — Ángel,"Vuela.
Vínculo vital. #(El daño hecho por esta criatura también hace que ganes esa misma cantidad de vidas.)# 
Siempre que ganes vidas, pon un contador +1/+1 sobre cada criatura que controles."
Artificer's Hex,Maleficio del artífice,Encantamiento — Aura,"Encantar equipo.
Al comienzo de tu mantenimiento, si el equipo encantado está anexado a una criatura, destruye esa criatura."
Awaken the Ancient,Despertar a los antiguos,Encantamiento — Aura,"Encantar montaña.
La montaña encantada es una criatura Gigante roja 7/7 con la habilidad de prisa. Sigue siendo una tierra."
Banisher Priest,Sacerdotisa desterradora,Criatura — Clérigo humano,"Cuando la Sacerdotisa desterradora entre al campo de batalla, exilia la criatura objetivo que controla un oponente hasta que la Sacerdotisa desterradora deje el campo de batalla. #(Esa criatura regresa bajo el control de su propietario.)#"
Barrage of Expendables,Andanada de prescindibles,Encantamiento,"{R}, sacrificar una criatura: La Andanada de prescindibles hace 1 punto de daño a la criatura o jugador objetivo."
Battle Sliver,Fragmentado de batalla,Criatura — Fragmentado,Las criaturas Fragmentado que controlas obtienen +2/+0.
Blightcaster,Lanzaruina,Criatura — Hechicero humano,"Siempre que lances un hechizo de encantamiento, puedes hacer que la criatura objetivo obtenga -2/-2 hasta el final del turno."
Blur Sliver,Fragmentado esfumado,Criatura — Fragmentado,Las criaturas Fragmentado que controlas tienen la habilidad de prisa. #(Pueden atacar y {T} tan pronto como entren bajo tu control.)#
Bogbrew Witch,Bruja poción pantanosa,Criatura — Hechicero humano,"{2}, {T}: Busca en tu biblioteca una carta llamada Salamandra purulenta o Caldero burbujeante, ponla en el campo de batalla girada y luego baraja tu biblioteca."
Bonescythe Sliver,Fragmentado guadaña ósea,Criatura — Fragmentado,Las criaturas Fragmentado que controlas tienen la habilidad de dañar dos veces. #(Esas criaturas dañan primero y también hacen daño de combate normal.)#
Bubbling Cauldron,Caldero burbujeante,Artefacto,"{1}, {T}, sacrificar una criatura: Ganas 4 vidas.
{1}, {T}, sacrificar una criatura llamada Salamandra purulenta: Cada oponente pierde 4 vidas. Ganas vidas igual a la cantidad de vidas perdidas de esta manera."
Burning Earth,Tierra ardiente,Encantamiento,"Siempre que un jugador gire una tierra no básica para obtener maná, la Tierra ardiente hace 1 punto de daño a ese jugador."
Capashen Knight,Caballero de Capashen,,
Celestial Flare,Fulgor celestial,Instantáneo,El jugador objetivo sacrifica una criatura atacante o bloqueadora.
"Chandra, Pyromaster","Chandra, piromaestra",Planeswalker — Chandra,"+1: Chandra, piromaestra hace 1 punto de daño al jugador objetivo y 1 punto de daño a hasta una criatura objetivo que controla ese jugador. Esa criatura no puede bloquear este turno.
0: Exilia la primera carta de tu biblioteca. Puedes jugar esa carta este turno.
-7: Exilia las diez primeras cartas de tu biblioteca. Elige una carta de instantáneo o de conjuro exiliada de esta forma y cópiala tres veces. Puedes lanzar las copias sin pagar sus costes de maná."
Charging Griffin,Grifo a la carga,Criatura — Grifo,"Vuela. #(Esta criatura no puede ser bloqueada excepto por criaturas que tengan la habilidad de volar o alcance.)# 
Siempre que el Grifo a la carga ataque, obtiene +1/+1 hasta el final del turno."
Colossal Whale,Ballena colosal,Criatura — Ballena,"Cruza islas. #(Esta criatura no puede ser bloqueada mientras el jugador defensor controle una isla.)# 
Siempre que la Ballena colosal ataque, puedes exiliar la criatura objetivo que controle el jugador defensor hasta que la Ballena colosal deje el campo de batalla. #(Esa criatura regresa bajo el control de su propietario.)#"
Congregate,Congregar,,
Corpse Hauler,Cargador de cuerpos,Criatura — Bribón humano,"{2}{B}, sacrificar el Cargador de cuerpos: Regresa otra carta de criatura objetivo de tu cementerio a tu mano."
Cyclops Tyrant,Tirano cíclope,Criatura — Cíclope,"Intimidar. #(Esta criatura no puede ser bloqueada excepto por criaturas artefacto y/o criaturas que compartan un color con ella.)# 
El Tirano cíclope no puede bloquear criaturas con fuerza de 2 o menos."
Dark Prophecy,Profecía oscura,Encantamiento,"Siempre que una criatura que controles muera, roba una carta y pierde 1 vida."
Dawnstrike Paladin,Paladín golpe del alba,Criatura — Caballero humano,"Vigilancia. #(Esta criatura no se gira al atacar.)# 
Vínculo vital. #(El daño hecho por esta criatura también hace que ganes esa misma cantidad de vidas.)#"
Deathgaze Cockatrice,Cocatriz mirada mortal,Criatura — Cocatriz,"Vuela.
Toque mortal. #(Cualquier cantidad de daño que esto haga a una criatura es suficiente para destruirla.)#"
Devout Invocation,Invocación devota,Conjuro,Gira cualquier cantidad de criaturas enderezadas que controles. Pon en el campo de batalla una ficha de criatura Ángel blanca 4/4 con la habilidad de volar por cada criatura girada de esta manera.
Dismiss into Dream,Disolver en sueños,Encantamiento,"Cada criatura que controlan tus oponentes es una Ilusión además de sus otros tipos, y tiene “Cuando esta criatura sea el objetivo de un hechizo o habilidad, sacrifícala”."
Disperse,Dispersar,Instantáneo,Regresa el permanente objetivo que no sea tierra a la mano de su propietario.
Domestication,Domesticación,Encantamiento — Aura,"Encantar criatura.
Tú controlas la criatura encantada.
Al comienzo de tu paso final, si la fuerza de la criatura encantada es 4 o más, sacrifica la Domesticación."
Door of Destinies,Puerta de los destinos,Artefacto,"En cuanto la Puerta de los destinos entre en juego, elige un tipo de criatura.
Siempre que juegues un hechizo de ese tipo, pon un contador de carga sobre la Puerta de los destinos.
Las criaturas de ese tipo que controlas obtienen +1/+1 por cada contador de carga sobre la Puerta de los destinos."
Dragon Egg,Huevo de dragón,Criatura — Dragón,"Defensor. #(Esta criatura no puede atacar.)# 
Cuando el Huevo de dragón muera, pon en el campo de batalla una ficha de criatura Dragón roja 2/2 con la habilidad de volar. Tiene ""{R}: Esta criatura obtiene +1/+0 hasta el final del turno""."
Elite Arcanist,Arcanista de élite,Criatura — Hechicero humano,"Cuando el Arcanista de élite entre al campo de batalla, puedes exiliar una carta de instantáneo de tu mano.
{X}, {T}: Copia la carta exiliada. Puedes lanzar la copia sin pagar su coste de maná. X es el coste de maná convertido de la carta exiliada."
Encroaching Wastes,Yermos invasores,Tierra,"{T}: Agrega {C} a tu reserva de maná.
{4}, {T}, sacrificar los Yermos invasores: Destruye la tierra objetivo que no sea básica."
Enlarge,Agrandar,Conjuro,"La criatura objetivo obtiene +7/+7 y gana la habilidad de arrollar hasta el final del turno. Debe ser bloqueada este turno si se puede. #(Si una criatura que arrolla fuera a asignar suficiente daño a sus bloqueadores como para destruirlos, puedes hacer que le asigne el resto del daño al jugador o planeswalker defensor.)#"
Festering Newt,Salamandra purulenta,Criatura — Salamandra,"Cuando la Salamandra purulenta muera, la criatura objetivo que controla un oponente obtiene -1/-1 hasta el final del turno. Esa criatura obtiene -4/-4 en vez de eso si controlas una criatura llamada Bruja poción pantanosa."
Fiendslayer Paladin,Paladín matamalvados,Criatura — Caballero humano,"Daña primero. #(Esta criatura hace daño de combate antes que las criaturas sin la habilidad de dañar primero.)# 
Vínculo vital. #(El daño hecho por esta criatura también hace que ganes esa misma cantidad de vidas.)# 
El Paladín matamalvados no puede ser objetivo de hechizos negros o rojos que controlen tus oponentes."
Fireshrieker,Escupefuego,Artefacto — Equipo,"La criatura equipada tiene la habilidad de dañar dos veces. #(Esta criatura daña primero y también hace daño de combate normal.)#
Equipar {2}. #({2}: Anexa este equipo a la criatura objetivo que controles. Juega la habilidad de equipar como un conjuro. Esta carta entra en juego desanexada y permanece en juego si la criatura deja el juego.)#"
Fleshpulper Giant,Gigante machacador,Criatura — Gigante,"Cuando el Gigante machacador entre al campo de batalla, puedes destruir la criatura objetivo con fuerza de 2 o menos."
Fortify,Fortificar,Instantáneo,Elige uno: Las criaturas que controlas obtienen +2/+0 hasta el final del turno; o las criaturas que controlas obtienen +0/+2 hasta el final del turno.
Galerider Sliver,Fragmentado jinete de vendavales,Criatura — Fragmentado,Las criaturas Fragmentado que controlas tienen la habilidad de volar.
"Garruk, Caller of Beasts","Garruk, llamador de bestias",Planeswalker — Garruk,"+1: Muestra las primeras cinco cartas de tu biblioteca. Pon todas las cartas de criatura mostradas de esta manera en tu mano y el resto en la parte inferior de tu biblioteca en cualquier orden.
-3: Puedes poner en el campo de batalla una carta de criatura verde de tu mano.
-7: Obtienes un emblema con “Siempre que lances un hechizo de criatura, puedes buscar en tu biblioteca una carta de criatura, ponerla en el campo de batalla, y luego barajar tu biblioteca”."
Glimpse the Future,Vislumbrar el futuro,Conjuro,Mira las tres primeras cartas de tu biblioteca. Pon una de ellas en tu mano y el resto en tu cementerio.
Gnawing Zombie,Zombie mordiente,Criatura — Zombie,"{1}{B}, sacrificar una criatura: El jugador objetivo pierde 1 vida y tú ganas 1 vida."
Goblin Diplomats,Diplomáticos trasgos,Criatura — Trasgo,{T}: Cada criatura ataca este turno si puede.
Goblin Shortcutter,Acortacaminos trasgo,Criatura — Explorador trasgo,"Cuando el Acortacaminos trasgo entre al campo de batalla, la criatura objetivo no puede bloquear este turno."
Grim Return,Regreso siniestro,Instantáneo,Elige la carta de criatura objetivo en un cementerio que haya ido allí desde el campo de batalla este turno. Pon esa carta en el campo de batalla bajo tu control.
Groundshaker Sliver,Fragmentado sacudidor,Criatura — Fragmentado,"Las criaturas Fragmentado que controlas tienen la habilidad de arrollar. #(Si una criatura Fragmentado que controlas fuera a asignar suficiente daño a sus bloqueadores como para destruirlos, puedes hacer que le asigne el resto del daño al jugador o planeswalker defensor.)#"
Guardian of the Ages,Guardián de las Edades,Criatura artefacto — Gólem,"Defensor. #(Esta criatura no puede atacar.)# 
Cuando una criatura te ataque a ti o a un planeswalker que controles, si el Guardián de las Edades tiene la habilidad de defensor, la pierde y gana la habilidad de arrollar."
Haunted Plate Mail,Malla de placas embrujada,Artefacto — Equipo,"La criatura equipada obtiene +4/+4.
{0}: Hasta el final del turno, la Malla de placas embrujada se convierte en una criatura artefacto Espíritu 4/4 que ya no es un Equipo. Activa esta habilidad solo si no controlas ninguna criatura.
Equipar {4}. #({4}: Anexa este equipo a la criatura objetivo que controlas. Activa la habilidad de equipar como un conjuro.)#"
Hive Stirrings,Conmoción en la colmena,Conjuro,Pon en el campo de batalla dos fichas de criatura Fragmentado incoloras 1/1.
Illusionary Armor,Armadura ilusoria,Encantamiento — Aura,"Encantar criatura.
La criatura encantada obtiene +4/+4.
Cuando la criatura encantada sea objetivo de un hechizo o habilidad, sacrifica la Armadura ilusoria."
Imposing Sovereign,Soberana imponente,Criatura — Humano,Las criaturas que controlan tus oponentes entran al campo de batalla giradas.
Into the Wilds,Hacia lo salvaje,Encantamiento,"Al comienzo de tu mantenimiento, mira la primera carta de tu biblioteca. Si es una carta de tierra, puedes ponerla en el campo de batalla."
Jace's Mindseeker,Buscamentes de Jace,Criatura — Ilusión pez,"Vuela.
Cuando el Buscamentes de Jace entre al campo de batalla, el oponente objetivo pone las cinco primeras cartas de su biblioteca en su cementerio. Puedes lanzar una carta de instantáneo o de conjuro que se encuentre entre ellas sin pagar su coste de maná."
Kalonian Hydra,Hidra kaloniana,Criatura — Hidra,"Arrolla.
La Hidra kaloniana entra al campo de batalla con cuatro contadores +1/+1 sobre ella.
Siempre que la Hidra kaloniana ataque, duplica el número de contadores +1/+1 sobre cada criatura que controles."
Kalonian Tusker,Colmilludo kaloniano,Criatura — Bestia,
Lifebane Zombie,Zombie azote de la vida,Criatura — Guerrero zombie,"Intimidar. #(Esta criatura no puede ser bloqueada excepto por criaturas artefacto y/o criaturas que compartan un color con ella.)# 
Cuando el Zombie azote de la vida entre al campo de batalla, el oponente objetivo muestra su mano. Tú eliges de allí una carta de criatura verde o blanca, y la exilias."
