Gaddock Teeg,加達提格,傳奇生物～潔英／參謀,"不能使用總魔法力費用大於或等於4的非生物咒語。
不能使用魔法力費用中包括{X}的非生物咒語。"
Galepowder Mage,風粉法師,生物～潔英／魔法師,"飛行
每當風粉法師攻擊時，將另一個目標生物移出遊戲。 在回合結束時，將該牌在其擁有者的操控下移回場上。"
Garruk Wildspeaker,召獸使賈路,鵬洛客～賈路,"+1：重置兩個目標地。
-1：將一個3/3綠色野獸衍生物放進戰場。
-4：由你操控的生物得+3/+3並獲得踐踏異能直到回合結束。"
Ghostly Changeling,魂魅化形,生物～變形獸,"化形 （此牌隨時都是所有生物類別。）
{1}{B}：魂魅化形得+1/+1直到回合結束。"
Giant Harbinger,先兆巨人,生物～巨人／祭師,當先兆巨人進場時，你可以從你的牌庫中搜尋一張巨人牌，展示該牌，然後將你的牌庫洗牌，並將該牌置於其上。
Giant's Ire,巨人怒火,部族巫術～巨人,巨人怒火對目標玩家造成4點傷害。 若你操控巨人，則抽一張牌。
Gilt-Leaf Ambush,金葉伏擊,部族瞬間～妖精,將兩個1/1綠色的妖精／戰士衍生物放置進場。 與一位對手比點。 若你贏，則這些生物獲得死觸直到回合結束。 （參與比點的玩家各展示其牌庫頂牌，然後將該牌置於牌庫頂部或底部。 所展示的牌之總魔法力費用比較高的玩家贏得比點。 每當此生物對任一生物造成傷害時，消滅後者。）
Gilt-Leaf Palace,金葉宮殿,地,"於金葉宮殿進場時，你可以展示你手上一張妖精牌。 若你未如此作，則金葉宮殿須橫置進場。
{T}：加{B}或{G}到你的魔法力池中。"
Gilt-Leaf Seer,金葉預言師,生物～妖精／祭師,{G}，{T}：檢視你牌庫頂的兩張牌，然後將它們以任意順序放回。
Glarewielder,眩光師,生物～元素／祭師,"敏捷
當眩光師進場時，至多兩個目標生物本回合不能進行阻擋。
呼魂{1}{R} （你可以支付此咒語的呼魂費用來使用它。 若你如此作，它進場時便被犧牲。）"
Glen Elendra Pranksters,艾藍卓幽谷惡戲者,生物～仙靈／魔法師,"飛行
每當你在對手的回合中使用咒語時，你可以將目標由你操控的生物移回其擁有者手上。"
Glimmerdust Nap,爍塵小憩,結界～靈氣,"生物結界（僅限已橫置者）
受此結界的生物於其操控者的重置步驟中不能重置。"
Goatnapper,牽羊客,生物～鬼怪／浪客,當牽羊客進場時，重置目標山羊並獲得其操控權直到回合結束。 它獲得敏捷異能直到回合結束。
Goldmeadow Dodger,金牧地躲閃客,生物～潔英／浪客,金牧地躲閃客不能被力量大於或等於4的生物阻擋。
Goldmeadow Harrier,金牧地擾敵兵,生物～潔英／士兵,{W}，{T}：橫置目標生物。
Goldmeadow Stalwart,金牧地壯漢,生物～潔英／士兵,從你的手上展示一張潔英牌或支付{3}，以作為使用金牧地壯漢的額外費用。
Guardian of Cloverdell,苜蓿谷守護者,生物～樹妖／祭師,"當苜蓿谷守護者進場時，將三個1/1白色潔英／士兵衍生物放置進場。
{G}，犧牲一個潔英：你獲得1點生命。"
Guile,智謀,生物～元素／化身,"智謀只能被三個或更多生物阻擋。
如果由你操控的咒語或異能將反擊某咒語，則改為將該咒語移出遊戲，你可以使用該牌且不需支付其魔法力費用。
當智謀從任何地方置入墳墓場時，將它洗入其擁有者的牌庫。"
Hamletback Goliath,馱村巨人,生物～巨人／戰士,每當另一個生物進戰場時，你可以在馱村巨人上放置X個+1/+1指示物，X為該生物的力量。
Harpoon Sniper,魚叉神射手,生物～人魚／弓箭手,{W}，{T}：魚叉神射手對目標進行攻擊或阻擋的生物造成X點傷害，X為由你操控的人魚之數量。
Heal the Scars,醫治傷疤,瞬間,重生目標生物。 你獲得等同於該生物防禦力的生命。
Hearthcage Giant,爐監巨人,生物～巨人／戰士,"當爐監巨人進場時，將兩個3/1紅色的元素／祭師衍生物放置進場。
犧牲一個元素：目標巨人生物得+3/+1直到回合結束。"
Heat Shimmer,熱光爍影,巫術,將一個衍生物放置進場，此衍生物為目標生物之複製。 它具有敏捷與「回合結束時，將此永久物移出遊戲。」
Herbal Poultice,草藥糊,神器,{3}，犧牲草藥糊：重生目標生物。
Hillcomber Giant,搜山巨人,生物～巨人／斥候,山脈行者
Hoarder's Greed,藏寶貪欲,巫術,你失去2點生命並抽兩張牌，然後與一位對手比點。 若你贏，則重複此流程。 （參與比點的玩家各展示其牌庫頂牌，然後將該牌置於牌庫頂部或底部。 所展示的牌之總魔法力費用比較高的玩家贏得比點。）
Hoofprints of the Stag,雄鹿蹄印,部族結界～元素,"每當你抽一張牌時，你可以在雄鹿蹄印上放置一個蹄印指示物。
{2}{W}，從雄鹿蹄印上移去四個蹄印指示物：將一個4/4白色，具飛行異能的元素衍生物放置進場。 你只可以於自己的回合中使用此異能。"
Horde of Notions,概念大群,傳奇生物～元素,"警戒，踐踏，敏捷
{W}{U}{B}{R}{G}：你可以使用在你墳墓場中的目標元素牌，且不需支付其魔法力費用。"
Hornet Harasser,黃蜂騷擾師,生物～鬼怪／祭師,當黃蜂騷擾師從場上進入墳墓場時，目標生物得-2/-2直到回合結束。
Hostility,敵意,生物～元素／化身,"敏捷
如果由你操控的咒語將向對手造成傷害，則防止該傷害。 每以此法防止1點傷害，就將一個3/1紅色，具敏捷異能的元素／祭師衍生物放置進場。
當敵意從任何地方置入墳墓場時，將它洗入其擁有者的牌庫。"
Howltooth Hollow,嚎牙窪地,地,"掩蔽 （此地須橫置進場。 當它進場時，檢視你牌庫頂的四張牌，將其中一張牌面朝下地移出遊戲，然後將其餘的牌置於你牌庫底。）
{T}：加{B}到你的魔法力池中。
{B}，{T}：如果每位玩家都沒有手牌，則你可以使用所移出遊戲的牌，且不須支付其魔法力費用。"
Hunt Down,捕獲,巫術,目標生物本回合若能阻擋目標生物，則須阻擋之。
Hunter of Eyeblights,礙眼獵捕人,生物～妖精／殺手,"當礙眼獵捕人進場時，在目標不由你操控的生物上放置一個+1/+1指示物。
{2}{B}，{T}：消滅目標其上有指示物的生物。"
Hurly-Burly,騷動不斷,巫術,選擇一項～騷動不斷對每個不具飛行異能的生物各造成1點傷害；或騷動不斷對每個具飛行異能的生物各造成1點傷害。
Immaculate Magistrate,無垢官員,生物～妖精／祭師,{T}：你每操控一個妖精，就在目標生物上放置一個+1/+1指示物。
Imperious Perfect,驕傲至美,生物～妖精／戰士,"由你操控的其他妖精生物得+1/+1。
{G}，{T}：將一個1/1綠色的妖精／戰士衍生物放置進場。"
Incandescent Soulstoke,灼熱燎靈師,生物～元素／祭師,"由你操控的其他元素生物得+1/+1。
{1}{R}，{T}：你可以將一張元素生物牌從你手上放置進場。 該生物獲得敏捷異能直到回合結束。 在回合結束時將之犧牲。"
Incendiary Command,煽動指命,巫術,選擇兩項～煽動指命對目標玩家造成4點傷害；或煽動指命對每個生物各造成2點傷害；或消滅目標非基本地；或每位玩家棄掉所有手牌，然後抽等量的牌。
Ingot Chewer,嚼錠怪,生物～元素,"當嚼錠怪進場時，消滅目標神器。
召魂{R} （你可以支付此咒語的呼魂費用來使用它。 若你如此作，它進場時便被犧牲。）"
Inkfathom Divers,墨湛潛兵,生物～人魚／士兵,"海島行者
當墨湛潛兵進場時，檢視你牌庫頂的四張牌，然後將它們以任意順序放回。"
Inner-Flame Acolyte,心焰侍僧,生物～元素／祭師,"當心焰侍僧進場時，目標生物得+2/+0且獲得敏捷異能直到回合結束。
召魂{R} （你可以支付此咒語的呼魂費用來使用它。 若你如此作，它進場時便被犧牲。）"
Inner-Flame Igniter,心焰點燃人,生物～元素／戰士,{2}{R}：由你操控的生物得+1/+0直到回合結束。 如果這是此異能在本回合第三次的結算，由你操控的生物便具有先攻異能直到回合結束。
Jace Beleren,傑斯貝連,鵬洛客～傑斯,"+2：每位玩家各抽一張牌。
-1：目標玩家抽一張牌。
-10：目標玩家將其牌庫頂的二十張牌置入其墳墓場。"
Jagged-Scar Archers,鋸疤箭手,生物～妖精／弓箭手,"鋸疤箭手的力量與防禦力各等同於由你操控的妖精之數量。
{T}：鋸疤箭手對目標具飛行異能的生物造成傷害，其數量等同於其力量。"
Judge of Currents,潮流評定師,生物～人魚／魔法師,每當一個由你操控的人魚成為橫置時，你可以獲得1點生命。
Kinsbaile Balloonist,英莊園熱氣球兵,生物～潔英／士兵,"飛行
每當英莊園熱氣球兵攻擊時，你可以讓目標生物獲得飛行異能直到回合結束。"
Kinsbaile Skirmisher,英莊園偵衛,生物～潔英／士兵,當英莊園偵衛進戰場時，目標生物得+1/+1直到回合結束。
Kithkin Daggerdare,潔英短刀客,生物～潔英／士兵,{G}，{T}：目標進行攻擊的生物得+2/+2直到回合結束。
Kithkin Greatheart,壯志潔英,生物～潔英／士兵,只要你操控巨人，壯志潔英便得+1/+1且具有先攻異能。
Kithkin Harbinger,先兆潔英,生物～潔英／魔法師,當先兆潔英進場時，你可以從你的牌庫中搜尋一張潔英牌，展示該牌，然後將你的牌庫洗牌，並將該牌置於其上。
Kithkin Healer,潔英治療師,生物～潔英／僧侶,{T}：於本回合中，防止接下來將對目標生物或玩家造成的1點傷害。
Kithkin Mourncaller,潔英悼亡人,生物～潔英／斥候,每當一個進行攻擊的潔英或妖精從場上置入你的墳墓場時，你可以抽一張牌。
Knight of Meadowgrain,牧穀地騎士,生物～潔英／騎士,"先攻
繫命 （每當此生物造成傷害時，你獲得等量的生命。）"
Knucklebone Witch,蹠骨巫師,生物～鬼怪／祭師,每當一個由你操控的鬼怪從場上進入墳墓場時，你可以在蹠骨巫師上放置一個+1/+1指示物。
Lace with Moonglove,滲浸月地黃,瞬間,"目標生物獲得死觸異能直到回合結束。 （每當此生物對任一生物造成傷害時，消滅後者。）
抽一張牌。"
Lairwatch Giant,守園巨人,生物～巨人／戰士,"守園巨人可以額外多阻擋一個生物。
每當守園巨人阻擋兩個或更多生物時，它獲得先攻異能直到回合結束。"
Lammastide Weave,收穫節編織,瞬間,"說出一個牌名，然後目標玩家將其牌庫頂牌置入其墳墓場。 如果那是該名稱的牌，則你獲得等同於其總魔法力費用的生命。
抽一張牌。"
Lash Out,猛擊,瞬間,猛擊對目標生物造成3點傷害。 與一位對手比點。 若你贏，則猛擊再對該生物的操控者造成3點傷害。 （參與比點的玩家各展示其牌庫頂牌，然後將該牌置於牌庫頂部或底部。 所展示的牌之總魔法力費用比較高的玩家贏得比點。）
Leaf Gilder,金葉師,生物～妖精／德魯伊,{T}：加{G}到你的魔法力池中。
Lignify,木質化,部族結界～樹妖／靈氣,"生物結界
受此結界的生物是0/4樹妖且不具異能。"
Liliana Vess,莉蓮娜維斯,鵬洛客～莉蓮娜,"+1：目標玩家棄一張牌。
-2：從你的牌庫中搜尋一張牌，然後將你的牌庫洗牌，並將該牌置於其上。
-8：將所有墳墓場中的所有生物牌在你的操控下放進戰場。"
Lowland Oaf,低地蠢貨,生物～巨人／戰士,{T}：目標由你操控的鬼怪生物得+1/+0並獲得飛行異能直到回合結束。 在回合結束時犧牲該生物。
Lys Alana Huntmaster,黎撒拉那領獵人,生物～妖精／戰士,每當你使用妖精咒語時，你可以將一個1/1綠色的妖精／戰士衍生物放置進場。
Lys Alana Scarblade,黎撒拉那劃疤客,生物～妖精／殺手,{T}，棄掉一張妖精牌：目標生物得-X/-X直到回合結束，X為由你操控的妖精數量。
Mad Auntie,瘋癲大嬸,生物～鬼怪／祭師,"由你操控的其他鬼怪生物得+1/+1。
{T}：重生另一個目標鬼怪。"
Makeshift Mannequin,變妝假模,瞬間,將目標生物牌從你的墳墓場移回場上，且上面有一個假模指示物。 只要該生物上有假模指示物，它便具有「當此生物成為咒語或異能的目標時，將它犧牲。」
Marsh Flitter,沼地掠空客,生物～仙靈／浪客,"飛行
當沼地掠空客進場時，將兩個1/1黑色鬼怪／浪客衍生物放置進場。
犧牲一個鬼怪：沼地掠空客成為3/3直到回合結束。"
Masked Admirers,假面崇美者,生物～妖精／祭師,"當假面崇美者進場時，抽一張牌。
每當你使用生物咒語時，你可以支付{G}{G}。 若你如此作，則將假面崇美者從你的墳墓場移回你手上。"
Merrow Commerce,美洛貿易,部族結界～人魚,在你的回合結束時，重置所有由你操控的人魚。
Merrow Harbinger,先兆美洛,生物～人魚／魔法師,"海島行者
當先兆美洛進場時，你可以從你的牌庫中搜尋一張人魚牌，展示該牌，然後將你的牌庫洗牌，並將該牌置於其上。"
Merrow Reejerey,美洛理騎士,生物～人魚／士兵,"由你操控的其他人魚生物得+1/+1。
每當你使用人魚咒語時，你可以橫置或重置目標永久物。"
Militia's Pride,義勇軍之傲,部族結界～潔英,每當一個由你操控、且非衍生物的生物攻擊時，你可以支付{W}。 若你如此作，則將一個1/1白色潔英／士兵衍生物橫置進場且正進行攻擊。
Mirror Entity,鏡身靈,生物～變形獸,"化形 （此牌隨時都是所有生物類別。）
{X}：由你操控的生物成為X/X並獲得所有生物類別直到回合結束。"
Mistbind Clique,霧鎖聚群,生物～仙靈／魔法師,"閃現
飛行
奪冠仙靈 （當它進場時，除非你將另一個由你操控的仙靈移出遊戲，否則犧牲之。 當它離場時，將該牌移回場上。）
當一個仙靈被霧鎖聚群奪冠時，橫置所有由目標玩家操控的地。"
