The Mimeoplasm,Le Ronéoplasme,Créature légendaire : limon,"Au moment où Le Ronéoplasme arrive sur le champ de bataille, vous pouvez exiler deux cartes de créature depuis plusieurs cimetières. Si vous faites ainsi, il arrive sur le champ de bataille comme une copie d'une de ces cartes avec, sur lui, un nombre de marqueurs +1/+1 supplémentaires égal à la force de l'autre carte."
"Tariel, Reckoner of Souls","Tariel, héliaste d'âmes",Créature légendaire : ange,"Vol, vigilance
{T} : Choisissez une carte de créature au hasard dans le cimetière d'un adversaire ciblé. Mettez cette carte sur le champ de bataille sous votre contrôle."
Syphon Flesh,Siphonner la chair,Rituel,Chaque autre joueur sacrifie une créature. Vous mettez sur le champ de bataille un jeton de créature 2/2 noire Zombie pour chaque créature sacrifiée de cette manière.
Stranglehold,Strangulation,Enchantement,"Vos adversaires ne peuvent pas chercher dans les bibliothèques.
Si un adversaire devait commencer un tour supplémentaire, ce joueur passe ce tour à la place."
Storm Herd,Troupeau des tempêtes,Rituel,"Mettez sur le champ de bataille X jetons de créature 1/1 blanche Pégase avec le vol, X étant votre total de points de vie."
Stitch Together,Cousus ensemble,Rituel,"Renvoyez une carte de créature ciblée depuis votre cimetière dans votre main.
#Seuil# — Renvoyez sur le champ de bataille cette carte depuis votre cimetière à la place si vous avez au moins sept cartes dans votre cimetière."
Squallmonger,Négociante en vents,Créature : négociant,{2} : La Négociante en vents inflige 1 blessure à chaque créature avec le vol et à chaque joueur. N'importe quel joueur peut activer cette capacité.
Spurnmage Advocate,Partisan des repoussmages,Créature : humain et nomade,{T} : Renvoyez dans sa main deux cartes ciblées du cimetière d'un adversaire. Détruisez la créature attaquante ciblée.
Spell Crumple,Écrasement de sort,Éphémère,"Contrecarrez le sort ciblé. Si ce sort est contrecarré de cette manière, mettez-le au-dessous de la bibliothèque de son propriétaire à la place du cimetière de ce joueur. Mettez l'Écrasement de sort au-dessous de la bibliothèque de son propriétaire."
Soul Snare,Collet spirituel,Enchantement,"{W}, sacrifiez le Collet spirituel : Exilez une créature ciblée qui vous attaque ou qui attaque un arpenteur que vous contrôlez."
Sol Ring,Anneau solaire,Artefact,{T} : Ajoutez {C}{C} à votre réserve.
Skyscribing,Écriture céleste,Rituel,"Chaque joueur pioche X cartes.
Prévision — {2}{U}, révélez l'Écriture céleste depuis votre main : Chaque joueur pioche une carte. #(N'activez cette capacité que pendant votre entretien et qu'une seule fois par tour.)#"
Skullclamp,Pincecrâne,Artefact : équipement,"La créature équipée gagne +1/-1.
Quand la créature équipée meurt, piochez deux cartes.
Équipement {1}"
"Skullbriar, the Walking Grave","Crânebruyère, la Tombe ambulante",Créature légendaire : zombie et élémental,"Célérité
À chaque fois que Crânebruyère, la Tombe ambulante inflige des blessures de combat à un joueur, mettez un marqueur +1/+1 sur lui.
Les marqueurs restent sur Crânebruyère quand il se déplace dans n'importe quelle zone autre que la main ou la bibliothèque d'un joueur."
Simic Sky Swallower,Briffaud céleste des Simic,Créature : léviathan,"Vol, piétinement
Linceul #(Cette créature ne peut pas être la cible de sorts ou de capacités.)#"
Simic Signet,Cachet de Simic,Artefact,"{1}, {T} : Ajoutez {G}{U} à votre réserve."
Simic Growth Chamber,Chambre de croissance des Simic,Terrain,"La Chambre de croissance des Simic arrive sur le champ de bataille engagée.
Quand la Chambre de croissance des Simic arrive sur le champ de bataille, renvoyez un terrain que vous contrôlez dans la main de son propriétaire.
{T} : Ajoutez {G}{U} à votre réserve."
Sign in Blood,Signature de sang,Rituel,Le joueur ciblé pioche deux cartes et perd 2 points de vie.
Sigil Captain,Capitaine aux sigilles,Créature : rhinocéros et soldat,"À chaque fois qu'une créature arrive sur le champ de bataille sous votre contrôle, si cette créature est 1/1, mettez deux marqueurs +1/+1 sur elle."
Shriekmaw,Hurlegueule,Créature : élémental,"Peur #(Cette créature ne peut pas être bloquée excepté par des créatures-artefacts et/ou des créatures noires.)#
Quand le Hurlegueule arrive sur le champ de bataille, détruisez la créature non-artefact, non-noire ciblée.
Évocation {1}{B} #(Vous pouvez lancer ce sort pour son coût d'évocation. Si vous faites ainsi, il est sacrifié quand il arrive sur le champ de bataille.)#"
Shared Trauma,Traumatisme partagé,Rituel,"#Union des forces# — En commençant par vous, chaque joueur peut payer n'importe quelle quantité de mana. Chaque joueur met les X cartes du dessus de sa bibliothèque dans son cimetière, X étant la quantité totale de mana payée de cette manière."
Sewer Nemesis,Némésis des égouts,Créature : horreur,"Au moment où la Némésis des égouts arrive sur le champ de bataille, choisissez un joueur.
La force et l'endurance de la Némésis des égouts sont chacune égales au nombre de cartes dans le cimetière du joueur choisi.
À chaque fois que le joueur choisi lance un sort, ce joueur met la carte du dessus de sa bibliothèque dans son cimetière."
Scythe Specter,Spectre à la faux,Créature : spectre,"Vol
À chaque fois que le Spectre à la faux inflige des blessures de combat à un joueur, chaque adversaire se défausse d'une carte. Chaque joueur qui s'est défaussé d'une carte ayant le coût converti de mana le plus élevé parmi les cartes défaussées de cette manière perd un nombre de points de vie égal à ce coût converti de mana."
Scavenging Ooze,Limon nécrophage,Créature : limon,"{G} : Exilez une carte ciblée d'un cimetière. Si c'était une carte de créature, mettez un marqueur +1/+1 sur le Limon nécrophage et vous gagnez 1 point de vie."
Scattering Stroke,Botte de dispersion,Éphémère,"Contrecarrez le sort ciblé. Confrontez un adversaire. Si vous gagnez, au début de votre prochaine phase principale, vous pouvez ajouter {X} à votre réserve, X étant le coût converti de mana de ce sort. #(Chaque joueur impliqué dans la confrontation révèle la carte du dessus de sa bibliothèque et met ensuite cette carte au-dessus ou au-dessous de celle-ci. Un joueur gagne si sa carte a un coût converti de mana plus élevé.)#"
Savage Twister,Tornade sauvage,Rituel,La Tornade sauvage inflige X blessures à chaque créature.
Sakura-Tribe Elder,Ancêtre de la tribu Sakura,Créature : serpent et shamane,"Sacrifiez l'Ancêtre de la tribu Sakura : Cherchez dans votre bibliothèque une carte de terrain de base, mettez-la sur le champ de bataille engagée et mélangez ensuite votre bibliothèque."
Ruination,Ruine,Rituel,Détruisez tous les terrains non-base.
Ruhan of the Fomori,Ruhan des Fomori,Créature légendaire : géant et guerrier,"Au début du combat pendant votre tour, choisissez un adversaire au hasard. Ruhan des Fomori attaque ce joueur pendant ce combat si possible."
Rise from the Grave,Reviviscence,Rituel,"Mettez sur le champ de bataille, sous votre contrôle, la carte de créature ciblée d'un cimetière. Cette créature est un zombie noir en plus de ses autres couleurs et de ses autres types."
Riku of Two Reflections,Riku aux deux reflets,Créature légendaire : humain et sorcier,"À chaque fois que vous lancez un sort d'éphémère ou de rituel, vous pouvez payer {U}{R}. Si vous faites ainsi, copiez ce sort. Vous pouvez choisir de nouvelles cibles pour cette copie.
À chaque fois qu'une autre créature non-jeton arrive sur le champ de bataille sous votre contrôle, vous pouvez payer {G}{U}. Si vous faites ainsi, mettez sur le champ de bataille un jeton qui est une copie de cette créature."
Riddlekeeper,Gardien des énigmes,Créature : homoncule,"À chaque fois qu'une créature vous attaque ou attaque un arpenteur que vous contrôlez, le contrôleur de cette créature met les deux cartes du dessus de sa bibliothèque dans son cimetière."
Repulse,Répulsion,Éphémère,"Renvoyez la créature ciblée dans la main de son propriétaire.
Piochez une carte."
Reins of Power,Rênes du pouvoir,Éphémère,Dégagez toutes les créatures que vous contrôlez et toutes les créatures que l'adversaire ciblé contrôle. Vous et cet adversaire acquérez chacun le contrôle de toutes les créatures contrôlées par l'autre jusqu'à la fin du tour. Ces créatures acquièrent la célérité jusqu'à la fin du tour.
Ray of Command,Rayon de commandement,Éphémère,"Dégagez une créature ciblée qu'un adversaire contrôle et acquérez-en le contrôle jusqu'à la fin du tour. Cette créature acquiert la célérité jusqu'à la fin du tour. Quand vous perdez le contrôle de la créature, engagez-la."
Rakdos Signet,Cachet de Rakdos,Artefact,"{1}, {T} : Ajoutez {B}{R} à votre réserve."
Rakdos Carnarium,Carnarium de Rakdos,Terrain,"Le Carnarium de Rakdos arrive sur le champ de bataille engagé.
Quand le Carnarium de Rakdos arrive sur le champ de bataille, renvoyez un terrain que vous contrôlez dans la main de son propriétaire.
{T} : Ajoutez {B}{R} à votre réserve."
Prophetic Bolt,Éclair prophétique,Éphémère,"L'Éclair prophétique inflige 4 blessures à une cible, créature ou joueur. Regardez les quatre cartes du dessus de votre bibliothèque. Mettez l'une de ces cartes dans votre main et le reste au-dessous de votre bibliothèque, dans n'importe quel ordre."
Propaganda,Propagande,Enchantement,Les créatures ne peuvent pas vous attaquer à moins que leur contrôleur ne paie {2} pour chaque créature qu'il contrôle qui vous attaque.
Pollen Lullaby,Berceuse de pollen,Éphémère,"Prévenez toutes les blessures de combat qui devraient être infligées ce tour-ci. Confrontez un adversaire. Si vous gagnez, les créatures que ce joueur contrôle ne se dégagent pas pendant sa prochaine étape de dégagement. #(Chaque joueur impliqué dans la confrontation révèle la carte du dessus de sa bibliothèque et met ensuite cette carte au-dessus ou au-dessous de celle-ci. Un joueur gagne si sa carte a un coût converti de mana plus élevé.)#"
Perilous Research,Recherche périlleuse,Éphémère,"Piochez deux cartes, et sacrifiez ensuite un permanent."
Patron of the Nezumi,Patron des nezumi,Créature légendaire : esprit,"Offrande de rat #(Vous pouvez lancer cette carte à tout moment où vous pourriez lancer un éphémère en sacrifiant un rat et en payant la différence de coût de mana entre cette carte et le rat sacrifié. Les coûts de mana incluent les couleurs.)#
À chaque fois qu'un permanent est mis dans le cimetière d'un adversaire, ce joueur perd 1 point de vie."
Path to Exile,Chemin vers l'exil,Éphémère,"Exilez la créature ciblée. Son contrôleur peut chercher dans sa bibliothèque une carte de terrain de base, la mettre sur le champ de bataille engagée et mélanger ensuite sa bibliothèque."
Orzhov Signet,Cachet d'Orzhov,Artefact,"{1}, {T} : Ajoutez {W}{B} à votre réserve."
Orzhov Guildmage,Ghildmage d'Orzhov,Créature : humain et sorcier,"{2}{W} : Le joueur ciblé gagne 1 point de vie.
{2}{B} : Chaque joueur perd 1 point de vie."
Orzhov Basilica,Basilique d'Orzhov,Terrain,"La Basilique d'Orzhov arrive sur le champ de bataille engagée.
Quand la Basilique d'Orzhov arrive sur le champ de bataille, renvoyez un terrain que vous contrôlez dans la main de son propriétaire.
{T} : Ajoutez {W}{B} à votre réserve."
Orim's Thunder,Tonnerre selon Orime,Éphémère,"Kick {R} #(Vous pouvez payer {R} de plus au moment où vous lancez ce sort.)#
Détruisez l'artefact ciblé ou l'enchantement ciblé. Si le Tonnerre selon Orime a été kické, il inflige à une créature ciblée un nombre de blessures égal au coût converti de mana de ce permanent."
Nucklavee,Nuckelavee,Créature : bête,"Quand le Nuckelavee arrive sur le champ de bataille, vous pouvez renvoyer la carte de rituel rouge ciblée depuis votre cimetière dans votre main.
Quand le Nuckelavee arrive sur le champ de bataille, vous pouvez renvoyer la carte d'éphémère bleue ciblée depuis votre cimetière dans votre main."
"Nin, the Pain Artist","Nin, l'artiste en souffrances",Créature légendaire : vedalken et sorcier,"{X}{U}{R}, {T} : Nin, l'artiste en souffrances inflige X blessures à une créature ciblée. Le contrôleur de cette créature pioche X cartes."
Nezumi Graverobber,Pilleur de tombes nezumi,Créature : rat et gredin,"{1}{B} : Exilez une carte ciblée du cimetière d'un adversaire. S'il n'y a pas de carte dans ce cimetière, inversez le Pilleur de tombes nezumi.
-----
Noctœil le profanateur
Créature légendaire : rat et sorcier
4/2
{4}{B} : Mettez sur le champ de bataille, sous votre contrôle, une carte de créature ciblée d'un cimetière."
Mulldrifter,Vagabond des pensées,Créature : élémental,"Vol
Quand le Vagabond des pensées arrive sur le champ de bataille, piochez deux cartes.
Évocation {2}{U} #(Vous pouvez lancer ce sort pour son coût d'évocation. Si vous faites ainsi, il est sacrifié quand il arrive sur le champ de bataille.)#"
Mother of Runes,Mère des runes,Créature : humain et clerc,{T} : La créature ciblée que vous contrôlez acquiert la protection contre la couleur de votre choix jusqu'à la fin du tour.
Mortify,Mortification,Éphémère,Détruisez la créature ciblée ou l'enchantement ciblé.
Monk Realist,Moine réaliste,Créature : humain et moine et clerc,"Quand le Moine réaliste arrive sur le champ de bataille, détruisez l'enchantement ciblé."
Minds Aglow,Brillance des esprits,Rituel,"#Union des forces# — En commençant par vous, chaque joueur peut payer n'importe quelle quantité de mana. Chaque joueur pioche X cartes, X étant la quantité totale de mana payée de cette manière."
Martyr's Bond,Lien du martyr,Enchantement,"À chaque fois que le Lien du martyr ou qu'un autre permanent non-terrain que vous contrôlez meurt, chaque adversaire sacrifie un permanent qui partage un type de carte avec lui."
Mana-Charged Dragon,Dragon chargé au mana,Créature : dragon,"Vol, piétinement
#Union des forces# — À chaque fois que le Dragon chargé au mana attaque ou qu'il bloque, chaque joueur en commençant par vous peut payer n'importe quelle quantité de mana. Le Dragon chargé au mana gagne +X/+0 jusqu'à la fin du tour, X étant la quantité totale de mana payée de cette manière."
